sentence_id,word_id,word,nFix,FFD,GPT,TRT,fixProp
953,18,University.<EOS>,14.317357,3.3071039,11.363247,4.9193416,68.27446
954,0,Only,10.5974865,2.4523597,2.6188517,3.7440722,53.31162
954,1,a,8.443306,2.1473444,2.855399,3.2215433,45.69704
954,2,few,13.470533,3.2273517,5.056369,4.7435894,65.530815
954,3,minutes,22.629204,3.6055672,6.865329,7.4842157,80.48613
954,4,elapse,21.43657,4.876579,7.301152,8.305904,93.25154
954,5,before,21.975407,4.402041,6.40361,7.604636,93.0967
954,6,the,7.8338795,2.0048134,2.5640874,2.5121515,46.74763
954,7,daddy,25.497643,5.0009007,8.857567,8.8763,100.91894
954,8,of,7.2468843,1.9864187,2.1577764,2.4922698,42.617332
954,9,all,5.81153,1.7249995,2.3376307,1.9070206,36.609226
954,10,slashers,25.068602,5.055411,10.945179,9.519759,93.53511
954,11,"arrives,",21.188074,4.401061,10.625178,7.4490037,89.73923
954,12,still,11.472173,2.9085083,3.8923736,3.3522022,69.23589
954,13,with,13.85061,2.6720393,3.6722255,4.4617295,62.75654
954,14,the,10.502143,2.4070852,3.7438715,3.2830763,53.726185
954,15,boiler,20.287642,4.3505387,7.46478,6.806695,90.88099
954,16,suit,14.666261,3.7777762,4.972225,5.122303,76.25763
954,17,and,8.001129,2.0912511,2.4947946,2.5363147,46.963867
954,18,white,16.247036,4.029673,5.0598145,5.363018,87.090775
954,19,"mask,",15.7835045,3.9381974,5.431603,5.2097697,83.16594
954,20,which,11.207826,3.1007943,3.5154405,3.8247416,67.8447
954,21,look,13.684676,3.6169114,4.242983,4.694022,75.435776
954,22,remarkably,22.460361,4.975221,7.411637,7.8204813,100.142815
954,23,clean,15.19461,3.8378637,5.2739916,5.2055583,79.78357
954,24,for,5.4167295,1.2345457,2.2334576,1.8855777,28.428288
954,25,a,4.017453,0.9221741,1.4088781,1.57737,23.47496
954,26,guy,12.130407,2.9717867,3.5859494,3.9383562,66.53183
954,27,who,10.734217,2.2463377,3.4157977,3.4911926,51.31532
954,28,has,8.78039,2.251712,2.3342342,2.8733032,47.936413
954,29,been,12.479732,2.5979185,2.350629,3.8700833,61.891064
954,30,mass-murdering,35.269104,5.0585904,13.218986,12.716026,100.066696
954,31,since,8.014324,2.791885,2.8033218,2.8381622,54.163162
954,32,1978,15.922475,4.5761576,8.749765,7.070726,78.21447
954,33,but,5.7510257,1.9680123,1.5331328,1.752043,43.325222
954,34,has,8.213263,2.323092,2.2787082,2.5551035,52.030075
954,35,never,11.025886,3.26831,3.6464674,3.2625155,73.1967
954,36,been,10.39047,2.5496583,2.7013266,2.8636577,63.815132
954,37,seen,11.0396805,2.7271128,5.257248,3.3757553,58.268513
954,38,doing,13.071716,3.9315922,15.036564,4.936838,72.060776
954,39,laundry.<EOS>,15.5763035,4.0217757,24.16803,6.0290422,76.94516
955,0,He,1.0133957,0.51822764,0.24338166,0.38146433,9.296126
955,1,was,12.740151,2.9659405,3.5172725,4.5523124,65.71682
955,2,drafted,22.740013,3.8492656,5.2165465,7.4592757,90.06482
955,3,by,6.9244523,1.8844876,1.9974427,2.1815856,42.105206
955,4,the,11.630177,2.4965122,3.529054,3.6444623,58.269688
955,5,San,13.883415,3.4892552,4.1235294,4.423621,77.68588
955,6,Jose,15.776769,3.570698,4.7366905,5.5074363,75.96405
955,7,Earthquakes,25.069492,4.75525,8.015862,8.862056,96.32657
955,8,in,6.24518,1.5754793,2.2042942,2.1465812,33.002747
955,9,the,10.968244,2.6777823,2.727779,3.6481607,61.771698
955,10,third,13.827853,2.9944954,3.8407483,4.122916,72.813644
955,11,round,14.350149,2.9359374,3.788404,4.446675,69.68828
955,12,of,4.6824355,1.2823694,1.2796574,1.1932172,33.59134
955,13,the,7.9802713,2.0425618,2.331612,2.30966,48.33118
955,14,2005,22.336058,4.8260007,7.603635,9.031746,88.59839
955,15,MLS,23.866188,4.5984645,8.197832,8.282622,94.38189
955,16,"SuperDraft,",24.318014,4.905583,8.651735,8.4580345,99.57864
955,17,but,9.298503,2.7027006,3.2041316,3.0720818,60.745113
955,18,opted,23.260384,4.335709,8.116738,7.9805374,90.522446
955,19,to,5.1879544,1.5863047,2.1289725,1.629824,37.238735
955,20,not,6.735448,2.2898207,2.0123649,2.0933294,51.5035
955,21,show,11.762477,3.2066195,3.343536,3.8496225,73.33194
955,22,up,6.2378564,1.839664,2.2601948,1.9720329,41.921677
955,23,for,6.0501466,1.7893863,1.865107,1.8363833,41.07378
955,24,"camp,",14.593611,3.7336192,6.130708,4.953558,78.89894
955,25,instead,18.155952,3.4672012,6.7750654,6.377066,76.88861
955,26,signing,15.534913,3.6506734,5.429449,5.366821,76.58934
955,27,with,8.386159,2.2616358,2.15778,2.814583,50.440926
955,28,the,7.3381047,2.0463414,2.58412,2.1321566,48.438503
955,29,nearby,20.61241,4.6619163,8.434059,7.0510826,97.18082
955,30,Sounders.<EOS>,19.552824,4.4477086,27.462238,7.539795,84.49964
956,0,His,1.370251,0.574834,0.07641393,0.5501464,11.532046
956,1,"grandfather,",30.17527,4.31237,6.497916,10.576926,94.00559
956,2,Nils,23.858442,4.698592,6.871492,9.425714,90.68088
956,3,Samuel,24.823269,4.38095,6.5081306,8.618883,92.89391
956,4,von,15.207089,3.376914,6.7115045,5.700473,66.01987
956,5,Koch,26.222826,4.608398,10.880871,9.73777,90.41258
956,6,"(1801-1881),",40.929577,4.5437827,12.8403225,15.892553,87.45887
956,7,was,10.4895935,2.9152558,4.6451254,3.5539382,62.550632
956,8,the,4.9491625,1.4024421,2.1285818,1.4506545,34.45456
956,9,Attorney-General,33.790188,4.838256,8.863954,12.12494,98.98689
956,10,"(""Justitiekansler"")",30.780056,4.9185524,11.282953,11.950688,90.575
956,11,of,3.7403083,1.1617432,3.0265214,1.0822752,28.107576
956,12,Sweden.<EOS>,19.196264,4.468355,27.62594,7.8292947,83.22151
957,0,Adults,14.028848,3.039291,3.422289,5.5053325,60.993313
957,1,will,10.565978,2.615972,3.3357725,3.7444012,55.611298
957,2,certainly,30.211054,4.55661,8.989662,10.982145,89.924034
957,3,want,19.417698,4.0878987,6.4276733,6.5893483,89.50495
957,4,to,5.423006,1.6438457,2.376099,1.8456855,35.690037
957,5,spend,13.187623,3.42481,4.974234,4.066561,78.77311
957,6,their,10.9931965,2.7896712,3.6174455,3.783404,60.687237
957,7,time,11.000532,2.7927427,3.3945453,3.2821093,68.39013
957,8,in,4.284635,1.1655455,1.3643507,1.350867,28.184433
957,9,the,7.3239603,1.9256938,1.7140858,2.2706563,45.802048
957,10,theater,17.606268,3.9037557,4.670877,5.523119,91.04578
957,11,thinking,15.837888,3.7043412,4.4643507,4.9263186,86.472046
957,12,up,3.1119757,1.1168406,1.3831502,1.1431917,20.268576
957,13,grocery,19.208532,3.868775,5.9189777,6.5129986,82.82141
957,14,lists,16.424538,3.6545174,5.7413983,5.476901,79.38398
957,15,and,3.276931,1.0886884,1.5373486,1.1123103,24.211912
957,16,ways,13.436675,3.076737,4.667003,4.455722,70.311104
957,17,to,4.4244766,1.3221911,1.5603316,1.402254,29.639385
957,18,tell,8.9737835,2.8148892,3.457014,2.9687827,63.81066
957,19,their,12.342548,3.2400377,4.0836487,4.068418,73.24413
957,20,kids,9.788293,2.7913485,2.738492,2.852212,70.89634
957,21,how,8.475633,2.340876,2.913418,2.636388,60.52276
957,22,not,6.8813066,2.1601818,1.8277011,2.0665252,47.871376
957,23,to,4.655894,1.5343374,1.2619936,1.3436736,35.220562
957,24,act,12.293892,3.326302,4.4454765,4.207295,74.46442
957,25,like,9.113181,2.7088335,3.5395532,3.2172592,59.452393
957,26,Pinocchio.<EOS>,28.976158,5.591851,29.44879,12.198076,96.653046
958,0,In,2.8392832,0.8037107,0.88391346,1.070662,16.531637
958,1,1946,31.467968,5.1371284,8.178639,14.591972,83.963295
958,2,McNamara,33.10339,4.8755393,8.482987,12.360991,95.71023
958,3,joined,15.752551,3.2872062,3.951267,5.2972703,73.11044
958,4,Ford,15.297272,3.36492,5.550113,4.906312,78.11262
958,5,Motor,17.465906,3.4795294,6.382176,5.6387258,81.850525
958,6,"Company,",19.314981,4.13379,8.221446,6.477801,89.48022
958,7,which,11.638894,3.1776614,3.5168867,3.756109,73.33506
958,8,he,6.7847567,1.8260505,2.166899,2.3081186,41.528294
958,9,later,12.082756,3.3156826,4.5728164,4.0511975,72.64393
958,10,said,11.395637,3.0968428,4.644438,3.3952801,72.28595
958,11,had,9.095574,2.3683033,1.9403704,2.619081,54.755554
958,12,been,13.911994,3.2396026,4.013991,3.9342172,80.60827
958,13,the,6.6437097,1.6809261,1.5271949,1.724246,45.376442
958,14,result,17.299957,3.7860506,5.3327994,5.171417,88.27035
958,15,of,5.5258007,1.2976956,1.8562013,1.6785669,32.61038
958,16,a,3.0224004,0.88858706,1.5200634,1.0057366,23.044643
958,17,Life,13.14989,3.0037584,3.3701162,4.783097,62.74982
958,18,magazine,18.8395,3.7198887,6.0706115,6.181328,81.568474
958,19,article,14.604273,3.6219094,4.753695,4.7109985,80.64458
958,20,which,11.408564,3.1782572,3.2334566,3.4589038,77.76559
958,21,reported,16.696196,3.8604324,4.637133,5.0427175,89.958885
958,22,how,8.450761,2.130067,3.0336237,2.7210765,50.812283
958,23,few,8.648972,2.4468095,2.3819997,2.5515006,58.853783
958,24,college-educated,34.02404,4.7168264,11.3896885,11.720327,98.5735
958,25,managers,20.25631,4.2221437,5.896797,6.7717595,91.59857
958,26,there,8.9651575,2.6741228,3.0612457,2.9603207,57.64964
958,27,were,9.367478,2.450744,1.677651,2.8880675,55.712925
958,28,at,5.9409413,1.7997112,1.6898997,1.874342,39.915867
958,29,the,5.5950823,1.7174497,2.0549974,1.5964417,40.760357
958,30,then,11.624928,3.4686768,4.7710786,4.079115,71.672714
958,31,unprofitable,24.01578,4.69544,11.217983,8.593171,93.02898
958,32,company.<EOS>,11.148819,3.1134992,22.763374,3.8253381,62.106476
959,0,After,8.706225,2.473905,2.6125727,3.3962834,50.653515
959,1,a,6.7273,1.8786931,2.4519336,2.4235725,40.176685
959,2,career-ending,38.167545,4.5429378,11.576068,14.0472,93.19294
959,3,"injury,",12.377568,3.2774694,4.152134,4.176087,72.97006
959,4,Howard,15.730201,4.2021947,4.6618247,5.493151,90.1205
959,5,joined,12.584359,3.0101385,3.070334,4.120696,68.036804
959,6,the,9.032651,2.2914815,2.3976421,2.7759311,56.42795
959,7,staff,14.138928,3.7888126,3.8081307,4.8139296,82.80725
959,8,at,3.5907602,1.3569458,1.3127522,1.0310719,28.9896
959,9,Clemson,21.886326,4.911659,7.3303046,7.7138195,100.02395
959,10,College,17.079342,3.9588888,5.312872,5.8198037,84.726555
959,11,and,5.764906,1.7769282,2.484718,1.6279944,42.037914
959,12,became,20.754257,4.5599203,7.219447,7.438035,92.20738
959,13,head,17.745552,4.517916,7.022544,6.3347683,90.98056
959,14,coach,15.570827,4.370173,9.384824,5.560824,85.547
959,15,in,3.9881997,1.2703161,2.2008054,1.4227666,25.724155
959,16,1939.<EOS>,22.692158,6.0071588,27.243546,11.139942,90.145164
960,0,In,2.6683195,0.8312159,0.92260647,1.0613297,15.027751
960,1,"1879,",36.400387,5.8178144,13.831863,17.626877,86.092384
960,2,he,7.8132324,1.9430138,3.9368331,2.7646234,43.49655
960,3,left,12.09675,3.384089,4.018414,4.33482,70.27512
960,4,home,16.228558,3.9843192,5.797241,5.3131332,88.57236
960,5,for,6.0339355,1.4251152,1.7243319,1.84822,33.463814
960,6,the,8.740485,2.2335405,2.4983056,2.8572447,50.474827
960,7,nearby,21.702225,4.6073117,7.134412,7.376731,97.67186
960,8,city,13.966193,3.3118072,4.914897,4.21181,76.14515
960,9,of,4.841389,1.2045038,1.7609396,1.4862201,30.25224
960,10,Detroit,19.730724,4.2492037,8.412685,6.959617,90.027016
960,11,to,6.2476635,1.7830074,2.697372,2.0170867,40.941845
960,12,work,13.407134,3.2635932,5.289244,4.24784,75.498116
960,13,as,7.87079,2.1012301,2.543017,2.746237,43.879173
960,14,an,8.763505,2.0723414,2.953168,2.939996,45.7984
960,15,apprentice,24.624084,4.965665,8.109514,8.713796,100.100746
960,16,"machinist,",31.944618,5.0231137,15.881679,12.200438,94.777145
960,17,first,17.62635,3.6897173,7.572503,6.402995,75.36627
960,18,with,13.333432,2.8686695,3.867205,4.4076834,66.72051
960,19,James,19.149853,3.9769268,5.3974075,6.743181,84.58498
960,20,F.,8.213636,2.5702336,2.717557,2.7448535,52.65181
960,21,Flower,20.826952,4.5905232,8.107075,7.530828,91.38932
960,22,&,8.764211,2.292189,3.8083262,3.0100572,49.730022
960,23,"Bros.,",16.936684,4.0751657,5.2997723,6.275487,80.98464
960,24,and,7.49168,2.0501437,2.4093473,2.5978076,42.908768
960,25,later,11.287541,3.1339836,4.90459,3.9967425,65.172966
960,26,with,10.33275,2.5520468,2.6122208,3.3179357,57.721905
960,27,the,8.928693,2.378103,2.302246,2.6048353,56.93465
960,28,Detroit,17.0692,3.9904985,7.3569674,5.9064484,85.25002
960,29,Dry,16.868387,4.2497973,8.855937,6.27653,82.30955
960,30,Dock,18.126307,4.264687,11.229524,6.647817,82.50542
960,31,Co.<EOS>,10.585273,3.5088933,20.037262,4.4876547,62.332314
961,0,After,8.101951,2.322002,2.4970982,3.015112,49.563046
961,1,he,9.48385,2.315355,2.3981533,3.2331176,53.941425
961,2,left,11.098505,3.0410008,3.3381374,3.796138,64.81413
961,3,the,8.58092,2.2212758,2.5257797,2.5624552,55.564842
961,4,"Pentagon,",19.83942,3.839147,5.976689,6.4826374,85.92528
961,5,he,3.1380098,1.0188808,1.1173768,1.0709983,24.270235
961,6,became,20.689972,4.501038,6.2907877,7.195963,94.49382
961,7,publisher,19.7108,4.690578,5.7078342,6.9124737,97.71149
961,8,and,5.4716454,1.6305583,2.1142888,1.7265639,37.21492
961,9,chairman,23.14631,4.774847,8.503898,8.357386,95.88744
961,10,of,4.290067,1.2842151,1.5630836,1.2683464,29.908173
961,11,Forbes,17.499916,4.350985,8.074818,6.209358,89.066414
961,12,"magazine,",14.729976,3.624202,4.732417,4.7021875,80.84486
961,13,where,15.038577,3.5456524,5.3692575,5.240485,74.51018
961,14,over,10.75714,2.6502266,4.0584583,3.479231,62.379395
961,15,the,6.4464884,1.8013213,1.3978065,2.084311,43.798084
961,16,next,11.182082,2.8355436,3.565591,3.7491224,66.06461
961,17,decade,12.338996,3.2127829,5.128889,3.9323041,72.34788
961,18,he,3.7747974,1.2828112,1.4877048,1.3079433,29.943922
961,19,wrote,13.746538,3.5636437,4.3343873,4.6027865,77.29266
961,20,frequently,16.38762,4.0764837,5.0133395,5.4157486,89.6087
961,21,on,4.456633,1.3503689,2.0666995,1.5295501,29.709269
961,22,defense,19.328121,4.329319,6.350171,6.665099,90.122314
961,23,and,3.7055326,1.1341712,1.1798866,1.0867224,26.963142
961,24,national,18.662868,4.1649356,7.0099173,6.525789,84.94987
961,25,security,18.523972,4.863627,11.039959,6.8705673,93.79562
961,26,issues.<EOS>,11.587217,3.7385387,16.304213,4.625085,70.180885
962,0,Elvis,9.872315,2.600637,2.5592766,4.141933,49.657425
962,1,Presley,28.499603,3.8276238,6.8820863,10.424135,82.25841
962,2,was,10.56251,2.5791721,3.0913768,3.7413085,54.163498
962,3,raised,16.887999,3.9627438,5.090949,5.5567503,88.82739
962,4,both,12.878654,3.5901237,4.4424987,4.0575047,79.523445
962,5,in,5.337555,1.4060228,1.888093,1.8662066,31.976397
962,6,East,15.835314,4.294445,5.1045227,5.492608,90.41948
962,7,Tupelo,21.961643,4.437884,8.546832,8.277715,85.40186
962,8,(which,12.221403,3.0003638,3.755475,3.9661133,66.67469
962,9,merged,15.743918,3.7166173,5.1288576,5.0275793,83.60078
962,10,with,7.373396,1.9059405,2.5804493,2.2668183,43.84752
962,11,Tupelo,19.738497,4.3489456,7.122942,7.195437,85.52774
962,12,in,5.472428,1.5206392,2.4792361,1.8255413,31.110949
962,13,1948),25.343092,5.2853246,12.1412525,11.148291,89.06558
962,14,and,7.4568396,1.901953,2.5616531,2.4665797,42.25822
962,15,later,13.840908,3.5699918,6.3342314,4.707452,77.775475
962,16,in,5.162482,1.5300711,1.8032825,1.6142012,35.065983
962,17,"Memphis,",21.825716,4.4018855,8.480171,7.3720465,92.740524
962,18,"Tennessee,",20.813145,4.156364,6.4473953,7.321121,89.49042
962,19,where,11.004592,2.8090534,3.3952413,3.4530504,63.580853
962,20,his,7.2500405,2.0971823,2.2670453,2.353208,46.54322
962,21,family,13.226492,3.0428622,3.4710336,3.9717255,75.809044
962,22,moved,13.270079,3.278239,4.014507,4.1233935,75.954056
962,23,when,11.825083,3.0914917,3.3877199,3.9856544,68.15138
962,24,he,5.697521,1.4697523,2.0440884,1.8364959,35.724003
962,25,was,9.014169,2.6115222,5.607521,3.1785347,54.023403
962,26,13.<EOS>,9.8143635,3.5412781,11.591566,4.1406703,61.839123
963,0,After,7.8570156,1.9486053,2.4171026,3.1507201,38.646694
963,1,attending,26.145666,3.777954,5.8340716,8.523524,89.52167
963,2,the,8.410244,1.9789819,2.3378553,2.845014,42.37913
963,3,Douglas,31.346941,4.6530757,7.5561113,10.9379835,98.34668
963,4,School,18.304508,3.5207174,4.918146,5.6352067,82.93002
963,5,in,8.500092,2.1162996,3.0137093,2.7309167,47.458973
963,6,Columbus,32.13396,5.0000167,11.637122,11.588443,100.63867
963,7,and,7.2152047,1.6393726,2.336885,2.2291417,38.868065
963,8,St.,10.6393,2.9332683,5.3137746,3.7379997,57.523037
963,9,George's,21.779266,4.3545003,8.966894,7.1879673,92.67963
963,10,School,16.952873,3.6576807,6.313176,5.2828836,81.47085
963,11,in,6.478748,1.8262107,3.285159,2.0548565,37.454113
963,12,"Newport,",29.396675,4.72636,10.95635,10.804887,95.546906
963,13,Rhode,25.386082,4.3192587,8.995687,8.89532,89.36056
963,14,Island,17.154076,3.6857727,7.0929418,5.7956944,80.60423
963,15,as,8.867707,1.8571718,2.5385065,3.029742,44.09847
963,16,well,12.323159,2.9121583,3.6564283,3.8529646,66.730736
963,17,as,7.6090665,2.1025581,2.7156692,2.3183808,48.99443
963,18,the,5.711809,1.8400351,1.9213759,1.5829277,43.061874
963,19,famous,18.238516,3.9849715,4.931148,5.722071,87.91681
963,20,Stonyhurst,31.24634,4.9113183,8.308568,11.705953,95.12023
963,21,College,21.510504,3.8285232,6.4688277,7.0149655,86.183876
963,22,in,5.2634063,1.372726,2.0598662,1.8862624,28.05773
963,23,England,26.54065,4.2529693,10.293147,8.9991255,92.7156
963,24,(where,11.09287,2.6244302,5.082404,3.7697608,57.317944
963,25,he,7.103339,2.0514042,2.004356,2.3570442,45.295696
963,26,designed,16.97142,3.839976,4.871503,5.554368,82.16247
963,27,the,5.8963623,1.6772056,1.2053244,1.721863,38.227924
963,28,boys',18.11383,4.056013,6.416796,5.8486586,89.39438
963,29,golf,12.4325,3.1492224,5.055252,4.294782,67.53434
963,30,course,13.592214,3.3313742,5.116438,4.5879135,71.693054
963,31,still,11.365991,2.7985022,3.7110016,3.8887563,62.225513
963,32,in,6.653676,2.0874925,1.9392874,2.4062533,46.508533
963,33,use,12.587937,2.9734604,3.500867,4.1103897,63.706566
963,34,today),10.0175085,2.8750336,9.572828,3.6427026,56.372356
963,35,from,10.605034,2.2740922,4.300043,3.5205715,48.104965
963,36,1908,23.015072,4.818631,8.729343,10.175599,81.896515
963,37,to,6.8545933,1.6625187,2.4055562,2.421168,35.790752
963,38,"1913,",22.833874,4.5401654,11.958031,9.464389,80.687195
963,39,Bush,13.030728,3.4870305,7.0827246,4.782287,70.00161
963,40,entered,23.343264,4.400865,11.196802,8.471076,87.93685
963,41,Yale,15.6468935,3.5694537,14.533154,5.6211376,71.85751
963,42,University.<EOS>,17.4853,2.8254538,28.310852,5.956934,65.01507
964,0,Kennedy,13.960186,3.4403982,3.879602,5.086889,70.61552
964,1,was,9.377459,2.6801376,2.6392143,3.3557074,56.87683
964,2,a,5.6853414,1.6417756,1.2959146,2.0078235,33.501682
964,3,member,16.477741,3.7029867,4.1704326,5.316154,85.33287
964,4,of,4.871837,1.4399315,1.1067216,1.633225,33.028957
964,5,the,6.137855,1.6081135,1.3396107,2.2125945,34.4876
964,6,prominent,30.2846,4.5404515,7.7894115,10.326072,98.905014
964,7,Kennedy,18.513496,3.8773847,8.7212305,6.4517193,82.745964
964,8,political,21.1495,4.816005,15.516817,7.981152,91.16386
964,9,family.<EOS>,9.1575365,3.0110736,13.835832,3.6703708,60.233936
965,0,In,1.9152961,0.7325947,0.46689978,0.7230434,14.4833355
965,1,"1958,",24.1502,4.591324,7.005316,11.341853,72.37294
965,2,Kennedy,19.096573,3.7435086,7.1388154,6.913455,78.03137
965,3,published,17.126814,3.528013,4.3443484,5.4998136,79.33414
965,4,the,8.102514,1.9340475,3.1651976,2.6614144,43.738842
965,5,first,12.548002,3.2673447,4.2278714,4.107481,71.89672
965,6,edition,13.732326,3.368082,3.3455644,4.249213,80.332634
965,7,of,4.6888766,1.2677078,1.2904215,1.20492,33.825752
965,8,his,8.569233,2.3868425,2.7337725,2.8407342,54.799366
965,9,book,9.817874,2.7422996,2.6063104,2.9124339,65.156
965,10,A,5.290933,1.4690089,1.2689286,1.8580282,34.00704
965,11,Nation,19.088829,3.8143222,6.652279,6.28697,84.62702
965,12,of,2.9760191,0.9379061,1.0769935,0.91032535,22.657923
965,13,"Immigrants,",22.45654,4.6990333,9.455566,8.209427,93.46991
965,14,closely,16.715918,3.9226472,6.2816114,6.166252,80.80017
965,15,following,16.467926,4.0730767,6.60269,5.092082,90.754715
965,16,his,1.115018,0.39679366,0.0,0.36814436,11.644936
965,17,involvement,18.547115,3.9640665,5.4870524,5.9284506,92.40622
965,18,in,2.120588,0.8372522,0.83277494,0.60294586,21.355904
965,19,the,5.274946,1.496324,2.0620103,1.7554622,34.1693
965,20,Displaced,20.637232,4.2667823,5.543723,7.035143,92.60613
965,21,Persons,19.435135,3.8688838,6.50559,6.4039097,86.81033
965,22,Act,12.939539,3.3649526,6.266406,5.288553,62.006973
965,23,and,6.39479,1.7438645,1.9077783,2.03103,41.464405
965,24,the,7.783299,2.2614303,2.7489076,2.4486358,51.09557
965,25,1957,15.680943,4.0398088,4.672925,6.580394,67.87127
965,26,bill,12.71499,3.5060892,4.954226,4.721426,69.375206
965,27,to,4.339665,1.4184058,1.5674155,1.389697,32.160004
965,28,bring,10.801021,2.9944525,5.278391,3.7098112,63.27773
965,29,families,14.42718,3.6257849,9.901169,5.0561194,77.01093
965,30,together.<EOS>,11.995256,3.617065,18.678959,4.470359,70.98546
966,0,His,2.8778703,1.0076101,0.62476104,1.0592313,21.435577
966,1,"father,",22.811626,3.9378405,5.525261,8.378829,86.39171
966,2,Josiah,21.031157,4.2702746,6.398055,8.32599,84.497986
966,3,"Franklin,",23.687748,4.6004477,7.5241117,8.6073885,94.672966
966,4,was,7.380263,2.3250895,2.1986156,2.4885218,49.934597
966,5,a,6.9305077,2.0837965,2.6496701,2.1125383,47.389698
966,6,tallow,21.85859,4.684187,7.5520797,7.7256756,95.85567
966,7,"chandler,",23.370018,5.2652664,9.02648,8.684142,100.42561
966,8,a,3.9910426,1.2315652,1.695684,1.247945,29.308693
966,9,maker,19.020739,3.9204657,6.778066,6.525055,85.32825
966,10,of,4.3180842,1.1822348,1.5300773,1.3220302,26.904623
966,11,"candles,",17.853321,4.156091,7.4621134,6.3212304,86.60979
966,12,who,9.693281,2.2703948,2.9518812,3.1123455,52.818493
966,13,married,18.00539,4.009746,12.130864,6.2799444,83.90402
966,14,twice.<EOS>,14.202405,4.0170045,15.6912,5.1905584,76.18154
967,0,An,2.5547345,0.88432825,0.73992604,1.0089239,16.144642
967,1,atonal,31.592957,5.0146146,8.806962,12.296475,94.58247
967,2,estrogen,29.856482,5.081251,8.287828,11.193953,99.3972
967,3,opera,24.29556,5.000148,8.228337,8.870952,98.17372
967,4,that,12.241744,3.1421542,4.056053,4.1603928,68.33948
967,5,demonizes,30.820738,5.02638,9.503175,10.9612665,100.80385
967,6,feminism,28.687962,5.351107,12.031393,10.458718,101.537605
967,7,while,13.303815,2.988573,4.506485,4.4940147,63.548176
967,8,gifting,27.056467,5.2218585,10.400532,9.906968,99.844696
967,9,the,7.3199754,1.6180685,2.4278865,2.21073,39.27297
967,10,most,12.95217,2.8581767,4.9666386,3.8623993,67.95635
967,11,sympathetic,26.458248,5.004288,7.6667514,9.218314,100.71929
967,12,male,19.817451,4.251461,6.4203415,6.591158,91.152626
967,13,of,5.1084085,1.6413822,2.1661263,1.6084869,34.912395
967,14,the,6.8427434,1.9366562,2.373713,2.1247594,44.728237
967,15,piece,16.247702,3.7426524,6.6898518,5.3697286,79.58721
967,16,with,11.609838,2.7462316,3.1444943,3.6482055,65.55081
967,17,a,3.7122838,1.1550641,1.5841553,1.2199154,25.945618
967,18,nice,17.107796,3.7379093,3.8148732,5.6479807,83.24872
967,19,vomit,13.081322,3.7403514,4.519023,4.265172,82.6641
967,20,bath,12.607458,2.6784852,3.848766,4.085283,59.366714
967,21,at,6.0044403,1.8398238,2.4263666,2.0391114,37.72903
967,22,his,9.154246,2.685348,6.9671264,3.2375665,54.207317
967,23,wedding.<EOS>,19.574858,4.3081713,33.271774,7.106468,86.02075
968,0,Novak,21.346926,4.5582795,5.3359375,8.79201,84.00999
968,1,manages,27.893368,4.7271686,6.972718,9.403687,100.36722
968,2,to,5.8666806,1.8983192,2.1971266,1.9605274,40.691784
968,3,capture,17.56868,4.4506297,7.0138636,6.245667,91.36021
968,4,a,3.4788032,1.1053382,1.3436236,1.2338371,23.975426
968,5,cruelly,23.144632,5.076518,7.6347923,8.414484,99.938484
968,6,hilarious,19.687199,4.78973,7.8574,7.2071366,92.842094
968,7,vein,11.533054,3.3098135,4.5246096,4.236027,67.095024
968,8,of,4.732476,1.3992767,1.6843584,1.5054436,30.604408
968,9,black,12.112211,3.3076417,5.03206,4.299049,68.36481
968,10,comedy,19.103386,4.280355,7.124285,6.503352,90.15553
968,11,in,3.3862607,1.138484,1.4498191,1.0695531,23.626637
968,12,the,11.826505,2.411406,3.5536847,3.7601674,54.466732
968,13,situation,18.843414,4.433228,7.0289335,6.558225,90.91541
968,14,with,7.693908,2.1838083,2.415744,2.6599553,48.241146
968,15,his,8.45688,2.6374183,2.9234312,3.103948,55.260983
968,16,cast,13.910215,3.404869,4.362813,5.087401,65.380646
968,17,of,5.5747523,1.7127501,2.3171046,1.9553554,35.511
968,18,non-actors,27.772142,5.1726146,12.489144,10.026785,100.00935
968,19,and,5.4737005,1.6508989,1.0872785,1.5730491,40.179478
968,20,a,3.2340572,1.0941167,0.944964,1.115463,24.002594
968,21,"gritty,",17.158974,4.5618906,6.6811953,6.446984,89.06841
968,22,no-budget,31.789597,5.611326,21.016155,12.3189745,101.43907
968,23,approach.<EOS>,18.747654,4.6901507,20.250067,7.754851,84.87544
969,0,I,0.0,0.0,0.0,0.0,0.0
969,1,love,18.265131,3.3993812,5.05955,7.2138352,68.51049
969,2,the,17.542711,3.8807037,5.150117,6.660226,78.05048
969,3,robust,30.663977,5.1437755,7.466717,11.674823,100.36372
969,4,middle,24.618937,5.246873,14.917047,9.164604,100.99199
969,5,of,5.64675,1.6357353,1.989715,1.9603701,35.530098
969,6,this,12.759552,3.825119,11.284491,5.3595963,70.93671
969,7,picture.<EOS>,20.899193,4.3133507,23.067636,8.820207,78.773575
970,0,Bad,12.887456,3.337,3.7306478,5.4956646,61.509308
970,1,and,14.241784,3.713674,5.0025544,5.465308,73.212944
970,2,baffling,30.411343,5.183489,7.169004,11.313094,100.74324
970,3,from,19.253841,4.7495704,11.697219,7.9902124,85.58609
970,4,the,11.566539,2.954444,7.2490616,4.504734,57.271378
