sentence_id,word_id,word,nFix,FFD,GPT,TRT,fixProp
951,15,starring,15.492216,4.1386356,5.9317584,5.1961346,89.73017
951,16,Piper,16.293648,4.254043,4.7547154,5.8719063,84.270226
951,17,Perabo,21.121832,4.984662,8.578246,8.07816,93.6822
951,18,in,3.1049256,1.1045191,0.95084226,0.87429327,24.679962
951,19,what,11.192648,3.3090394,3.2833927,3.6399117,71.60281
951,20,could,15.980778,3.7507808,4.9032736,5.0099425,83.84054
951,21,be,5.059739,1.5726497,1.763495,1.5738435,35.45751
951,22,her,8.828021,2.485735,4.816623,2.8151546,54.477184
951,23,breakthrough,18.331415,4.496457,14.959085,6.5224657,89.15609
951,24,role.<EOS>,8.641766,3.0444717,7.683034,3.1371586,61.489815
952,0,It's,3.9656641,1.0881866,0.9298649,1.3179672,24.236546
952,1,all,16.457542,3.4208057,3.6986933,5.4097404,75.052864
952,2,a,8.305273,2.1269252,3.6916606,3.0230412,44.941494
952,3,rather,27.538095,4.473425,7.2815356,9.680066,94.183334
952,4,shapeless,39.718765,5.091127,10.595876,14.919908,101.370224
952,5,good,17.428148,4.5745068,15.801398,6.6424546,85.51388
952,6,time...<EOS>,13.256231,3.479521,16.150925,5.0720267,64.18434
953,0,He,0.6023202,0.3746555,0.0,0.14041004,7.699029
953,1,served,24.172798,4.3235145,5.8039937,8.645062,92.782974
953,2,in,4.70957,1.5204358,1.8144637,1.4012129,34.69953
953,3,the,7.016449,1.8741149,2.1754177,1.9938135,44.651146
953,4,United,14.596779,3.4340804,4.251607,4.4147167,83.87717
953,5,States,12.665792,2.996145,3.756213,3.704709,74.99045
953,6,Army,10.656767,2.8830173,3.338659,3.368725,68.411
953,7,in,3.2158031,1.2367799,1.354306,0.925503,26.690693
953,8,World,15.371973,3.542306,4.2599883,5.1736293,78.82624
953,9,War,14.146173,3.8739326,5.3529367,4.8044963,84.47337
953,10,"II,",6.676889,2.1943378,2.7754674,2.1031122,46.50516
953,11,then,11.456044,3.2693923,4.0247335,3.9931717,67.02847
953,12,got,11.315247,3.1692014,4.9079437,3.8013701,67.60529
953,13,a,2.9099693,1.0911927,1.0594612,0.69668734,25.826
953,14,law,9.368971,2.8548005,2.783899,3.2805722,61.758125
953,15,degree,12.303994,3.6700213,4.0503154,3.8236887,82.88679
953,16,from,7.491455,1.9593662,4.330281,2.3794641,43.64378
953,17,Tulane,25.227869,5.347146,11.408732,9.729774,95.41717
953,18,University.<EOS>,13.624298,3.7011979,13.524077,4.976383,72.848854
954,0,Only,9.331159,2.3848283,1.9141561,3.5573995,44.926983
954,1,a,5.9139624,1.6354891,2.317404,2.065572,32.17891
954,2,few,14.582016,2.7721932,3.2946684,4.734881,61.971664
954,3,minutes,20.391796,3.3563857,4.489213,6.5969815,81.88398
954,4,elapse,22.856813,4.590252,6.996101,8.375167,93.28041
954,5,before,19.654455,4.214279,6.5351963,6.6587477,91.20681
954,6,the,7.453358,1.8647311,2.1117954,2.1763825,46.09183
954,7,daddy,24.287548,4.774442,7.499499,8.094974,100.57248
954,8,of,6.3343916,1.7785711,2.4712794,1.8512132,41.148643
954,9,all,7.4602466,1.8005108,2.4957855,2.174792,40.86698
954,10,slashers,23.57319,4.4044657,8.641383,8.042658,91.42106
954,11,"arrives,",18.785288,3.8326406,7.395817,6.308323,84.28115
954,12,still,11.229389,3.2159896,3.6069274,3.2017708,76.12674
954,13,with,11.420066,2.627652,3.1704726,3.3547957,66.934105
954,14,the,7.7090893,1.6990812,1.859112,2.2744956,41.428047
954,15,boiler,19.871975,4.3505383,5.958733,6.7298756,92.37768
954,16,suit,13.834864,3.4915361,6.3647776,4.6574697,74.044
954,17,and,6.313315,1.6184508,2.0830245,1.8434846,39.434486
954,18,white,15.925566,3.747108,5.588427,5.4003034,83.49776
954,19,"mask,",14.998493,3.7005374,6.0487633,4.8883495,81.74378
954,20,which,9.883411,2.6281266,3.292107,2.8665087,66.55106
954,21,look,12.863632,3.283993,4.297004,3.9199781,77.24407
954,22,remarkably,22.508453,4.1829033,7.1136174,7.3800845,92.23152
954,23,clean,12.430075,3.4266937,4.551424,3.8100078,79.14105
954,24,for,8.232203,2.0507734,3.9052513,2.6512294,46.648952
954,25,a,2.8333535,0.91675615,1.0440451,0.7505558,22.030428
954,26,guy,12.433829,3.2802935,3.6107616,3.8138745,75.660805
954,27,who,8.337082,2.0391195,2.0519009,2.2017708,54.29016
954,28,has,6.6977315,1.9557284,1.6657196,1.8040001,44.510506
954,29,been,10.037138,2.3345425,2.215224,3.0598717,58.49175
954,30,mass-murdering,37.20212,4.7737846,13.170671,12.992664,100.29992
954,31,since,8.254218,2.1837282,1.7430716,2.2793348,57.820442
954,32,1978,15.981644,3.9339368,7.952573,6.5493336,74.000694
954,33,but,7.212156,1.8915821,2.564998,2.127464,46.276894
954,34,has,8.04385,2.2117844,2.1891196,2.2147205,56.02194
954,35,never,10.893145,2.958293,2.7092042,3.123259,71.81213
954,36,been,11.097648,2.6981826,3.0592785,3.0569236,70.32485
954,37,seen,11.329032,2.224153,4.3949594,3.3801575,57.622654
954,38,doing,14.909592,3.7094805,15.39486,5.103046,76.90037
954,39,laundry.<EOS>,14.6939535,4.028376,27.68324,5.446577,77.16932
955,0,He,1.9451694,0.6818984,0.2380212,0.6324505,14.876133
955,1,was,14.318936,2.8750386,3.718355,4.674602,67.9107
955,2,drafted,20.552992,3.6581345,5.8994718,6.415324,84.204
955,3,by,7.259754,1.6923391,2.0954857,2.1678162,43.2115
955,4,the,8.276387,1.8224715,2.5098734,2.4679682,46.753426
955,5,San,14.919639,3.0901468,4.6096644,4.8912535,72.73925
955,6,Jose,16.336102,3.5228534,5.145448,5.397936,80.83448
955,7,Earthquakes,25.974977,4.675665,8.2444725,8.993065,96.57604
955,8,in,3.9671419,1.0920161,1.1557864,1.1022114,26.17707
955,9,the,10.222729,2.5016153,3.1752203,2.8404605,61.48745
955,10,third,16.291485,3.3697662,5.115292,4.798023,77.753494
955,11,round,14.276012,2.9230657,5.2134347,4.2332373,72.97624
955,12,of,3.8866603,1.0374048,0.8445657,0.8393507,29.30578
955,13,the,6.2805333,1.8107593,2.1390793,1.636781,46.848763
955,14,2005,21.31969,4.3018236,7.9450116,8.285373,81.853455
955,15,MLS,22.538916,4.405599,7.950788,7.657273,93.45826
955,16,"SuperDraft,",21.610357,4.493589,7.9320836,7.5335803,92.02317
955,17,but,7.5896254,2.1949694,2.9449914,2.1563904,51.31263
955,18,opted,21.004948,3.9013655,7.164923,7.0560856,85.37803
955,19,to,3.7705524,1.229324,1.09198,0.92654747,30.902601
955,20,not,6.571978,2.0089796,1.8889695,1.8517164,49.269337
955,21,show,12.782968,2.7937396,3.7578137,3.5253203,73.05908
955,22,up,5.4980116,1.5374674,2.9063296,1.634315,36.214745
955,23,for,6.639122,1.8910375,4.547243,1.8551717,43.223713
955,24,"camp,",13.777313,3.7692866,6.1792436,4.4135,78.151764
955,25,instead,19.03716,4.0704484,6.777687,6.9468,82.47345
955,26,signing,16.448639,3.699345,6.081931,5.3186197,79.351715
955,27,with,7.9208865,2.0800714,2.6314347,2.4324455,50.74987
955,28,the,5.5124264,1.4584855,1.2381011,1.4669869,39.21559
955,29,nearby,23.972685,4.721387,11.566071,8.570243,93.844696
955,30,Sounders.<EOS>,19.016241,4.4378767,24.3337,7.041943,85.25327
956,0,His,0.49015072,0.3275764,0.0,0.04666871,7.499382
956,1,"grandfather,",29.092655,4.3071527,7.312338,10.045504,94.1703
956,2,Nils,23.065466,4.8367805,6.095228,9.071603,91.15911
956,3,Samuel,25.029621,4.445712,7.5145545,8.649743,93.68289
956,4,von,15.013826,3.110766,4.9476705,5.023732,64.109955
956,5,Koch,25.653553,4.7904,10.226058,9.351357,93.40726
956,6,"(1801-1881),",39.39844,4.839307,15.438114,15.5823555,89.26896
956,7,was,10.875275,3.1059396,4.2322125,3.3860297,70.76177
956,8,the,4.4247823,1.2338011,1.090206,1.0993311,32.634747
956,9,Attorney-General,29.11837,4.7558293,10.491154,10.605007,93.602516
956,10,"(""Justitiekansler"")",22.677832,4.4534903,7.2070527,8.4690075,81.99902
956,11,of,4.2147455,1.6272225,4.190573,1.3963847,33.32995
956,12,Sweden.<EOS>,20.432364,4.5679393,26.592373,7.5037236,87.3415
957,0,Adults,15.063883,3.3629918,3.1565807,5.222548,72.33041
957,1,will,9.758199,2.4767704,3.1716628,3.0015507,54.429764
957,2,certainly,25.302387,4.1151714,6.6477633,8.065955,95.817184
957,3,want,18.797121,3.9292736,5.2142224,5.773052,92.06435
957,4,to,4.8753023,1.4401629,1.6661004,1.3619008,35.713173
957,5,spend,14.033212,3.4389935,3.9549882,4.1111684,82.58958
957,6,their,10.250565,2.310243,2.5457706,3.0425246,58.53367
957,7,time,10.561636,2.9012842,2.655176,2.8530462,72.64281
957,8,in,2.9485545,0.87930405,0.68883485,0.8762705,20.771261
957,9,the,7.3856387,1.8812262,2.036553,1.960376,48.019444
957,10,theater,16.81568,3.787461,4.7605443,5.0794883,89.59362
957,11,thinking,17.415668,3.8785172,6.296974,5.4787183,87.34613
957,12,up,6.1235733,1.7184131,3.822076,2.1378314,34.88414
957,13,grocery,17.054173,3.9524913,5.4726686,5.3800325,88.74147
957,14,lists,15.284232,3.8022287,6.552754,4.892819,82.055244
957,15,and,4.9399285,1.5503048,2.8047411,1.5550926,33.899677
957,16,ways,13.414406,3.169631,4.9247384,3.8951573,75.374405
957,17,to,4.449356,1.2702878,1.0928143,1.2178413,31.205835
957,18,tell,10.219645,2.720393,3.0848203,2.8734,68.51265
957,19,their,11.15691,2.8421004,3.786064,3.3527079,67.13039
957,20,kids,11.22232,3.0846658,3.9463704,2.8980753,78.13307
957,21,how,8.192304,2.2304528,3.453673,2.1986923,56.951973
957,22,not,7.0484276,1.9489158,1.9826984,1.7429743,50.882645
957,23,to,4.5879817,1.3805405,1.5467396,1.2533542,33.73577
957,24,act,14.237467,3.3162997,4.453281,4.278557,77.04963
957,25,like,8.791666,2.687312,5.380653,2.5591462,61.31609
957,26,Pinocchio.<EOS>,27.12092,5.4882565,26.677198,11.464982,94.76571
958,0,In,0.98747444,0.35165128,0.0,0.2692406,7.2998433
958,1,1946,33.685223,5.4322534,9.918453,14.939848,91.444725
958,2,McNamara,34.871407,4.8672953,8.481027,12.932551,98.91396
958,3,joined,18.495995,3.8312852,6.2173896,5.905502,87.79783
958,4,Ford,13.231744,3.536891,4.5856957,3.8954225,82.81296
958,5,Motor,17.61493,3.7887545,7.388555,5.5423894,85.93574
958,6,"Company,",18.475409,3.9312446,7.8472314,6.1353784,85.46134
958,7,which,10.954542,2.9326243,3.2551463,3.281715,70.3681
958,8,he,6.6259117,1.7625165,1.8523732,1.9549077,42.50368
958,9,later,13.848398,3.382032,3.8080504,4.453238,73.6471
958,10,said,12.751977,3.152954,5.579548,4.0092587,74.05041
958,11,had,10.122861,2.123005,2.171601,2.5603123,59.712654
958,12,been,13.968728,3.1598816,4.2717147,3.786711,79.512825
958,13,the,7.0643096,1.5024868,2.1532462,1.9242858,41.72376
958,14,result,17.923075,4.1655445,6.4117365,5.4861073,93.30004
958,15,of,4.2615776,1.0654211,1.2762853,0.97141737,31.46823
958,16,a,4.6051874,1.2104665,1.5513785,1.2667062,29.789877
958,17,Life,10.195516,2.796554,2.4161565,3.2123055,61.059242
958,18,magazine,17.815481,3.74705,6.4543004,5.6574407,82.8784
958,19,article,16.235258,3.779445,5.1283555,5.324309,82.13921
958,20,which,11.944056,3.223393,3.9143875,3.5550056,76.44621
958,21,reported,18.785118,3.962503,6.311939,5.8278475,90.37155
958,22,how,10.023415,2.1482706,3.4118264,3.0578008,53.730545
958,23,few,10.252112,2.4642258,1.8336185,2.9744923,60.809914
958,24,college-educated,34.863297,4.602814,9.315545,11.662837,100.45085
958,25,managers,20.084963,4.420051,7.8225484,6.5468946,95.46038
958,26,there,9.867515,2.4888725,2.3316045,2.834931,61.601723
958,27,were,9.553447,2.220023,1.9207318,2.6650603,57.882957
958,28,at,5.8840265,1.8132131,1.9373739,1.7025349,42.862305
958,29,the,7.0641007,2.0110884,2.0435464,2.179206,46.348045
958,30,then,12.291321,3.1564178,3.8963635,4.1786184,64.57936
958,31,unprofitable,24.469458,4.6479044,11.229099,8.661495,93.08727
958,32,company.<EOS>,12.38333,3.0572417,24.820415,4.385344,62.9896
959,0,After,7.6953454,2.5745437,2.2570877,2.8246715,51.07654
959,1,a,3.3699405,1.2838734,1.0606652,1.0174384,27.066908
959,2,career-ending,33.82294,4.227914,9.360305,11.610096,93.08402
959,3,"injury,",13.553997,3.4761481,4.35646,4.5864763,74.82352
959,4,Howard,16.291664,4.332793,4.73061,5.307936,94.08667
959,5,joined,13.708142,3.0669475,3.5082479,4.1932707,73.169495
959,6,the,5.979925,1.6228235,0.97373646,1.4149537,44.104446
959,7,staff,14.79814,3.7750864,4.6293454,4.682876,84.50825
959,8,at,3.30848,1.1766545,0.71768427,0.78456944,30.543404
959,9,Clemson,22.016155,5.0322604,7.6821527,7.641751,100.00298
959,10,College,18.718872,3.913088,6.7734222,6.023439,86.149414
959,11,and,5.5331063,1.6203738,1.7486557,1.367948,44.537792
959,12,became,19.192728,3.836089,6.2007957,6.228357,85.05917
959,13,head,14.653447,3.9479718,6.07739,4.8476806,84.7423
959,14,coach,14.968973,4.0585127,7.62451,5.006022,84.95533
959,15,in,5.008632,1.3700956,5.694208,1.7527708,29.069464
959,16,1939.<EOS>,21.95369,6.067473,27.12956,10.537247,92.3324
960,0,In,1.775517,0.73830944,0.33329055,0.692469,14.235382
960,1,"1879,",34.741623,5.8010263,13.756072,16.385998,90.013596
960,2,he,7.233057,2.0703056,2.552416,2.409647,45.669044
960,3,left,12.856021,3.3647184,4.1106753,4.5841703,71.948265
960,4,home,17.258091,3.6021,4.5368657,5.031539,87.70806
960,5,for,3.3628075,1.0808187,0.7296191,0.76001096,29.209913
960,6,the,7.6912813,1.8954308,1.9026184,2.0566185,51.377274
960,7,nearby,23.282656,4.665094,7.2363973,7.8279514,98.30745
960,8,city,12.209343,2.88975,4.029258,3.3238041,73.17115
960,9,of,3.186351,0.74209714,1.0676582,0.6204672,23.38518
960,10,Detroit,18.982206,4.316752,7.416921,6.205651,92.83892
960,11,to,4.769801,1.6845614,2.2000763,1.4099767,37.354454
960,12,work,13.780468,3.4447505,4.7331343,4.4133654,75.97012
960,13,as,7.7220354,1.9335327,4.126635,2.6131723,41.350307
960,14,an,8.587225,2.0766127,3.4919057,2.687413,47.252174
960,15,apprentice,27.155903,4.529675,7.2163606,9.466518,93.64916
960,16,"machinist,",30.597803,5.4638033,14.693423,11.765411,100.387184
960,17,first,17.774572,3.7318425,7.934044,6.9295087,69.85478
960,18,with,10.396324,2.4384065,4.056654,3.3523939,57.55641
960,19,James,17.885061,4.033431,5.9666743,5.8317766,87.28416
960,20,F.,8.885131,2.5174146,3.8178189,2.9738803,52.047707
960,21,Flower,21.836205,4.704672,10.30281,7.7023935,94.21095
960,22,&,7.3101373,1.9751831,3.0949404,2.2950547,46.621284
960,23,"Bros.,",15.572166,3.763144,7.642165,5.4437814,80.317184
960,24,and,6.8591228,1.8900605,2.82339,2.038903,45.88748
960,25,later,13.501521,3.621623,6.217716,4.6687107,72.47252
960,26,with,8.83446,2.202344,3.8802717,2.7556984,54.74466
960,27,the,6.991254,1.8344384,2.5613072,1.9440517,47.89499
960,28,Detroit,16.451744,4.001498,7.9460206,5.3612504,86.06892
960,29,Dry,14.954395,4.21233,8.176867,5.3152323,83.7642
960,30,Dock,15.0549345,4.27104,12.28564,5.6353426,82.31344
960,31,Co.<EOS>,9.900842,3.2101252,17.586008,3.7811108,65.51064
961,0,After,8.555087,2.5297134,2.9846895,3.1373594,50.770115
961,1,he,9.299971,2.3683784,3.1970718,3.0767827,54.16557
961,2,left,11.351089,3.0302746,3.1240437,3.8169084,67.54239
961,3,the,5.9539695,1.6204774,1.6230172,1.4925163,43.83023
961,4,"Pentagon,",15.444224,3.8695965,4.917415,4.916684,88.22811
961,5,he,2.0739253,0.87203455,0.48218778,0.7352023,17.195417
961,6,became,17.842245,4.32834,5.301987,5.724216,95.58892
961,7,publisher,18.588625,4.4159627,5.5930567,6.1479936,95.0611
961,8,and,4.599293,1.3295985,1.5819514,1.1589786,33.600624
961,9,chairman,20.286928,4.528162,6.698098,6.889041,95.41265
961,10,of,1.6931663,0.6784227,0.0,0.40385804,17.263481
961,11,Forbes,15.918341,3.9453535,5.55356,4.950338,87.68218
961,12,"magazine,",13.407202,3.4728136,4.2216134,3.971006,80.70466
961,13,where,13.574076,3.539465,4.6985216,4.4835005,77.83059
961,14,over,11.647036,3.086793,3.8058212,3.697783,70.56567
961,15,the,6.0380373,1.7378944,1.8709241,1.6450766,44.66117
961,16,next,10.73904,3.0672424,3.3381255,3.0553372,71.740425
961,17,decade,9.5965605,2.9739633,2.7644765,2.6547587,71.12374
961,18,he,3.1780934,1.0435218,0.6677163,0.7867398,26.238235
961,19,wrote,13.813463,3.4650867,4.9492455,4.2900167,79.96859
961,20,frequently,15.988894,4.1016245,5.9944954,5.0422945,91.68958
961,21,on,3.5256584,1.0977329,0.9851704,1.0432818,25.475605
961,22,defense,18.214125,4.4322753,5.7021155,6.2788954,91.21285
961,23,and,2.1178062,0.6116082,0.0,0.54747826,17.40498
961,24,national,19.676361,4.090923,6.7181582,6.658709,86.21853
961,25,security,18.70572,4.9434805,12.466138,6.844466,93.82602
961,26,issues.<EOS>,12.670722,3.6586037,16.597622,4.7480836,68.10092
962,0,Elvis,9.207309,2.4547467,2.3191762,3.7540545,47.477695
962,1,Presley,26.980688,3.557765,7.1725183,9.520699,82.00124
962,2,was,10.021861,2.6191134,3.3836944,3.3161848,57.98993
962,3,raised,16.727722,4.062477,6.435838,5.6747475,86.609886
962,4,both,13.238266,3.458056,4.6783814,4.3461995,76.290215
962,5,in,3.9147372,1.1564323,1.3596753,1.2395674,25.455038
962,6,East,16.17433,4.2552385,5.2970023,5.4154315,92.01824
962,7,Tupelo,22.736565,4.424948,8.608211,8.7080965,80.02344
962,8,(which,11.864881,2.9948711,3.3449123,3.673939,68.72843
962,9,merged,15.8066025,3.873086,6.806351,5.2932706,83.806564
962,10,with,8.039788,1.9661821,3.7032988,2.5720642,46.815823
962,11,Tupelo,21.165472,4.300897,8.13244,7.894917,80.198715
962,12,in,6.4689665,1.7015501,3.5197532,2.191096,36.642864
962,13,1948),26.722507,5.637202,12.41219,11.596096,94.01677
962,14,and,8.267232,2.1624095,3.642424,2.4405982,51.27672
962,15,later,14.630042,3.6766202,5.9358253,4.8864126,78.33469
962,16,in,3.375961,1.2240884,1.5318474,1.0412817,27.1033
962,17,"Memphis,",20.449354,4.164039,7.404848,6.552205,92.238716
962,18,"Tennessee,",17.540668,4.3248124,6.3712373,5.8574767,92.11964
962,19,where,8.654173,2.4771929,3.0354755,2.6597426,58.648003
962,20,his,7.612833,2.2990196,2.362554,2.3234642,54.06341
962,21,family,12.96738,3.354517,3.7732866,3.8316867,78.37738
962,22,moved,10.415336,3.1798887,3.0848043,3.250435,72.79324
962,23,when,11.6446,3.2595549,3.905411,3.973089,67.98775
962,24,he,4.592988,1.4756311,2.6323984,1.5751057,33.55088
962,25,was,9.698091,2.3160923,5.3206215,3.4005923,51.653164
962,26,13.<EOS>,9.08077,3.0484338,10.965041,3.504533,57.931587
963,0,After,7.1549845,2.4991715,2.6143703,2.646922,46.960884
963,1,attending,27.22321,3.9925578,6.0499744,8.800645,91.90301
963,2,the,7.785404,1.7623055,2.5764701,2.264366,42.77945
963,3,Douglas,30.597403,4.0989184,7.557467,10.080666,93.94293
963,4,School,19.69338,3.9101877,5.7442026,6.4559827,85.252396
963,5,in,7.543067,2.0270238,2.475778,2.2808363,44.90697
963,6,Columbus,29.125175,5.125553,13.093037,10.446737,100.7483
963,7,and,6.0627356,1.4589161,1.1766813,1.7644143,38.140488
963,8,St.,11.0631485,2.949891,4.6098394,3.6655257,59.93229
963,9,George's,24.62501,4.328313,9.683032,7.9715405,93.25115
963,10,School,17.899317,3.8955336,6.4238663,5.6359763,85.49304
963,11,in,4.421994,1.4100165,2.0951498,1.4863658,31.544554
963,12,"Newport,",28.983326,4.697742,10.942883,9.789733,96.476135
963,13,Rhode,21.58201,4.213405,9.8157015,7.1915083,89.15502
963,14,Island,15.914125,3.5283768,6.893312,4.805357,81.832726
963,15,as,6.4735065,1.8458778,3.5689547,1.9396373,41.847523
963,16,well,10.463314,2.8458536,3.4427345,3.1093163,66.86319
963,17,as,7.29451,1.9431449,3.0967762,2.1011605,46.29701
963,18,the,5.290351,1.5252839,1.9673682,1.2829822,40.145473
963,19,famous,18.273014,3.9691617,5.687045,5.755102,90.83319
963,20,Stonyhurst,29.579727,4.5930324,9.041577,10.543127,91.05406
963,21,College,20.828083,3.811979,6.625941,6.5207167,86.351166
963,22,in,4.816324,1.4785327,2.389383,1.6313945,31.844202
963,23,England,22.631866,4.447048,9.602609,7.4414554,92.367294
963,24,(where,11.31249,2.797284,3.5090015,3.5055542,64.195366
963,25,he,6.6003585,1.8511709,1.9600155,1.8380033,44.008358
963,26,designed,16.478214,3.872976,5.510441,5.1834164,87.38153
963,27,the,6.379752,1.5623982,1.5568203,1.6419895,42.06626
963,28,boys',22.19515,3.820372,7.659337,6.932028,86.101685
963,29,golf,11.726578,3.3019361,4.226123,3.7171907,70.59563
963,30,course,11.889611,3.40234,4.384789,3.625188,74.68546
963,31,still,11.926439,2.7114208,2.883922,3.2340457,62.93695
963,32,in,5.0920806,1.5712839,1.799591,1.4744717,36.724476
963,33,use,13.35078,2.8704078,3.5574057,3.8679636,71.596214
963,34,today),13.490755,2.4821851,5.2206664,3.7292123,63.11511
963,35,from,9.840337,2.8392172,3.2253,3.2554026,62.47752
963,36,1908,24.855204,4.717677,10.094134,10.530711,77.739494
963,37,to,5.1554666,1.8959414,1.8649927,1.8649106,38.325073
963,38,"1913,",25.480757,4.910365,10.268432,10.925136,80.021965
963,39,Bush,13.0307665,3.3557794,5.2520146,4.410674,69.07584
963,40,entered,25.415047,4.4473624,14.295617,8.762951,92.10393
963,41,Yale,15.662195,4.097662,13.043923,5.6756935,78.43374
963,42,University.<EOS>,14.565125,3.1072943,26.71806,5.0053453,63.979424
964,0,Kennedy,14.802169,3.3301268,3.0303957,5.1483736,73.38231
964,1,was,9.326044,2.6093464,2.445311,3.1177266,60.06623
964,2,a,3.8146882,1.1769589,0.93265194,0.9313387,30.971882
964,3,member,14.637463,3.295817,3.238562,4.3940277,82.80495
964,4,of,3.5344355,1.0632175,2.002555,0.95768994,30.097996
964,5,the,4.866179,1.1967012,1.0696309,1.3620157,32.584766
964,6,prominent,25.935675,4.60454,7.3999195,8.981931,95.779045
964,7,Kennedy,20.148106,4.568387,11.078837,7.215315,92.58649
964,8,political,16.314234,4.547684,14.035352,6.1570973,86.05067
964,9,family.<EOS>,8.896058,2.722673,11.022028,2.9814932,56.40077
965,0,In,0.7781024,0.3608519,0.0,0.22763559,6.270911
965,1,"1958,",27.171492,4.352591,7.630336,12.48075,76.78109
965,2,Kennedy,17.469429,3.6063626,5.209073,5.8084335,81.65982
965,3,published,17.22848,3.4424877,5.713393,5.3399262,80.69452
965,4,the,7.2113366,1.8424139,2.538904,1.9609551,47.327225
965,5,first,10.470551,2.9400663,3.4782808,3.1541567,69.137405
965,6,edition,17.258787,4.0664487,5.265112,5.41113,91.857414
965,7,of,3.8114374,1.03306,0.63226336,0.9644288,27.774426
965,8,his,7.588777,2.0774899,1.9425148,2.1666381,50.776676
965,9,book,10.234531,2.6797721,2.907718,2.8289578,69.564476
965,10,A,2.595628,1.0126947,1.0368319,0.7743343,25.46097
965,11,Nation,18.2237,3.7885742,7.6319213,5.804266,86.28466
965,12,of,2.1162853,0.751539,0.3690707,0.44279593,19.112717
965,13,"Immigrants,",22.552395,4.5918713,7.995726,7.995737,93.55662
965,14,closely,16.410604,4.043898,6.2430706,5.5482087,82.80493
965,15,following,16.485811,4.102966,5.818234,5.199099,91.257385
965,16,his,5.578827,1.7308052,1.7805885,1.5032761,41.18104
965,17,involvement,21.627563,4.331343,7.5616336,7.2151403,94.00277
965,18,in,2.230303,0.6755756,0.35760453,0.6697861,16.20956
965,19,the,4.5346456,1.311226,1.2794299,1.1875905,31.448097
965,20,Displaced,22.61114,4.56928,6.773334,7.857845,95.13657
965,21,Persons,18.414776,4.1967616,7.2970014,6.174716,87.31756
965,22,Act,9.447339,2.9524798,3.695556,2.9834118,67.04512
965,23,and,7.1063347,1.8664324,1.9429784,1.9877875,46.655586
965,24,the,6.9107466,1.9238666,2.5007977,2.076877,47.2618
965,25,1957,14.844749,3.6863294,5.440899,6.5698504,67.10822
965,26,bill,12.629151,3.7754169,9.21709,4.409355,78.930374
965,27,to,3.4303958,1.202552,0.9907585,0.9225992,27.64587
965,28,bring,14.682963,3.6764915,6.067125,4.890954,76.82876
965,29,families,14.311445,3.8175023,9.509545,4.571728,81.556915
965,30,together.<EOS>,13.287813,3.7040718,19.259378,4.750076,77.04088
966,0,His,2.9719136,1.0000076,0.49744257,1.1168537,19.607573
966,1,"father,",22.119547,4.3307242,6.6668496,8.052485,88.6382
966,2,Josiah,17.755796,4.064127,4.9704866,6.327391,86.01699
966,3,"Franklin,",19.839863,4.373477,6.1408806,6.733051,92.6029
966,4,was,6.8475857,2.0560284,2.1799338,2.4121416,43.991142
966,5,a,6.15732,1.7969345,1.6441313,1.9037404,42.087467
966,6,tallow,24.558739,4.6808167,7.715243,8.75577,93.8322
966,7,"chandler,",26.208189,4.9806232,9.643989,9.631301,95.575066
966,8,a,3.3647041,1.0216192,1.095904,1.0047154,25.351868
966,9,maker,16.995224,3.7739127,5.894712,5.60817,83.86001
966,10,of,3.8063793,0.92787915,1.3134538,1.10619,24.717617
966,11,"candles,",15.905828,3.9062545,5.366158,5.233081,81.984764
966,12,who,9.7821455,2.3873737,3.768895,3.1941574,53.934906
966,13,married,17.521,4.648399,15.233516,6.4512653,89.19564
966,14,twice.<EOS>,15.076573,3.9923575,14.401838,5.759391,74.23489
967,0,An,3.3704095,1.1257926,0.21862647,1.47794,22.689154
967,1,atonal,27.24427,4.9427304,8.352942,10.491753,93.428734
967,2,estrogen,34.110676,5.066928,10.962491,12.600061,99.81685
967,3,opera,23.045843,5.0332003,7.926411,8.333627,99.75512
967,4,that,13.944077,3.0924456,3.7659473,4.5594954,70.99157
967,5,demonizes,28.184496,5.120925,10.2508,10.098928,100.7665
967,6,feminism,25.86067,5.19491,9.499142,9.303928,100.47325
967,7,while,11.857237,2.9006083,3.941702,3.8296688,63.67574
967,8,gifting,20.712563,4.473065,6.9173636,7.2150807,93.14318
967,9,the,8.007557,1.6704572,2.7792265,2.3498178,42.856327
967,10,most,12.0900135,2.8024075,4.383765,3.4545968,70.987595
967,11,sympathetic,23.07534,4.9111257,7.559179,7.860094,100.47001
967,12,male,16.754154,4.259815,6.771897,5.4643736,92.06732
967,13,of,3.9470518,1.0864419,1.9728469,1.0787139,28.952087
967,14,the,7.5012236,2.1808183,2.7020602,2.3705819,48.78047
967,15,piece,15.710306,3.7636194,5.0886264,5.2806916,81.61872
967,16,with,8.54474,2.1039798,2.3222415,2.3726385,55.878498
967,17,a,3.278883,0.9474546,0.3285303,0.89574885,26.230356
967,18,nice,13.996172,3.8085918,4.1454377,4.3909554,86.16197
967,19,vomit,11.899582,3.7600214,4.487145,3.6717048,83.83223
967,20,bath,10.847266,2.7265508,3.5478733,3.2807608,64.668846
967,21,at,4.394425,1.4982541,2.2405493,1.369241,34.05712
967,22,his,10.836557,2.9292278,7.948199,3.8422148,61.784657
967,23,wedding.<EOS>,18.119644,4.3926535,31.737692,6.6073465,85.76693
968,0,Novak,20.16216,4.2248054,4.889075,7.759206,84.877815
