sentence_id,word_id,word,nFix,FFD,GPT,TRT,fixProp
951,11,and,6.7335687,1.7813396,2.1291358,1.9694394,45.722816
951,12,Drop,12.674935,3.8156974,4.540937,4.41152,79.30578
951,13,Dead,11.226392,3.3393393,4.429543,3.5726764,73.70791
951,14,"Gorgeous,",18.951664,4.37942,9.94228,7.0132847,85.83104
951,15,starring,16.468306,4.0514836,8.945589,5.9143763,83.02583
951,16,Piper,17.074768,4.081003,6.880875,6.531495,78.712326
951,17,Perabo,23.325346,4.428344,8.332811,8.637386,88.44957
951,18,in,3.7557738,1.1778154,0.6321151,1.0839672,27.984976
951,19,what,13.9465475,3.246626,3.871858,4.8240504,72.031555
951,20,could,19.99772,3.8470373,7.4823866,6.9067655,85.06623
951,21,be,3.7138627,1.1296653,0.9097186,1.0099859,30.533884
951,22,her,8.691055,2.4806724,3.6398437,2.8630965,52.069477
951,23,breakthrough,20.786837,4.515885,14.465357,7.2581863,91.44865
951,24,role.<EOS>,9.426362,2.86063,7.536066,3.4366546,62.820564
952,0,It's,4.160773,1.2688258,0.9463497,1.5494577,26.159473
952,1,all,14.55405,3.1262636,3.5633662,5.069264,67.08406
952,2,a,8.311169,2.5255113,3.9089482,3.1501791,51.349243
952,3,rather,29.797113,4.6035213,8.382184,11.1340275,92.2317
952,4,shapeless,34.79127,5.210665,11.603307,13.155733,100.71662
952,5,good,18.2753,5.029036,18.04618,7.6140046,90.54577
952,6,time...<EOS>,13.826307,3.5987499,14.640545,5.357655,71.25851
953,0,He,1.3188004,0.56016684,0.14431393,0.52255046,10.691055
953,1,served,21.00919,4.3232226,6.0614634,7.519962,93.3167
953,2,in,5.5295186,1.5935507,2.1989567,1.786815,35.66714
953,3,the,5.254854,1.4438733,1.6949024,1.5904263,32.77082
953,4,United,15.337976,3.7981555,4.717925,5.0508423,86.49398
953,5,States,13.385507,3.1417627,4.312229,4.3504314,74.2521
953,6,Army,11.773768,2.872596,3.9374404,4.099898,65.208496
953,7,in,3.7737517,1.1578811,1.0091817,1.2619079,26.982946
953,8,World,15.451794,3.6936402,4.8326025,5.434522,78.62468
953,9,War,15.27681,3.8972545,5.5133686,5.652095,81.38323
953,10,"II,",7.1240053,2.1271925,2.493405,2.4265647,48.03671
953,11,then,11.601828,3.07791,4.1105995,3.839819,70.47812
953,12,got,9.798834,2.710077,3.978224,3.258297,61.019226
953,13,a,3.6271877,1.2229846,0.9434216,1.0201269,27.825596
953,14,law,10.648685,3.1740482,4.773141,3.7563574,67.065704
953,15,degree,13.383713,3.67515,5.93155,4.2993507,83.44291
953,16,from,7.344703,2.083758,3.8135035,2.6811216,41.88886
953,17,Tulane,24.934298,5.325465,13.420891,10.2777195,96.11132
953,18,University.<EOS>,12.820774,3.7653913,11.584919,4.5736995,71.122856
954,0,Only,9.646582,2.856484,3.0347645,3.8214726,50.10742
954,1,a,6.276556,1.8700736,1.7398384,2.1008165,39.724953
954,2,few,13.809057,3.0052857,4.443927,4.9804997,65.76191
954,3,minutes,22.773521,3.753624,5.767249,7.8643956,81.34072
954,4,elapse,21.945139,4.787831,7.7633877,8.604948,90.56299
954,5,before,21.693417,4.0011625,8.664453,7.722053,85.30828
954,6,the,6.810508,1.7494395,2.0766773,2.2341633,41.11856
954,7,daddy,25.988556,4.8612456,8.87922,8.876344,100.790436
954,8,of,6.263453,1.7014269,2.4557073,2.0557933,38.135674
954,9,all,8.568,2.0310578,4.8317504,2.8612344,43.02054
954,10,slashers,20.886875,4.666076,7.839201,7.6690674,92.4016
954,11,"arrives,",20.698446,4.58906,8.220277,7.209916,94.599846
954,12,still,12.251179,3.187587,5.4746523,4.031407,71.739296
954,13,with,11.020837,2.5945876,3.5409112,3.5249407,61.866825
954,14,the,7.9113865,1.9757524,2.525767,2.4702575,47.671333
954,15,boiler,18.153107,4.17089,5.752311,6.1476426,88.28917
954,16,suit,12.59521,3.4081957,4.5330954,3.9968555,78.25796
954,17,and,7.2543163,1.8990301,2.6677375,2.1311953,46.38516
954,18,white,12.836754,3.8436923,5.002967,4.2605267,77.72954
954,19,"mask,",14.028279,3.8320384,5.63068,4.810093,79.61918
954,20,which,12.642077,2.906107,4.3027935,4.3719788,62.934135
954,21,look,14.1302395,3.5562236,5.2751665,4.64635,78.4116
954,22,remarkably,23.382221,4.277367,9.046818,8.478334,88.4741
954,23,clean,13.334685,3.5009098,5.13332,4.3403044,78.230576
954,24,for,6.5493727,1.6249592,3.3594522,2.1132548,40.640633
954,25,a,3.1763606,0.8976981,1.0355767,1.0198842,22.34635
954,26,guy,12.755736,2.873184,3.5956767,4.1607947,67.54178
954,27,who,9.177842,2.142086,2.9595675,2.8882883,50.8609
954,28,has,7.0196023,1.8379008,2.282068,2.1897082,43.068615
954,29,been,12.076182,2.7288404,3.1531022,3.8843663,64.90774
954,30,mass-murdering,32.045704,4.6529574,11.492808,11.126021,96.0566
954,31,since,7.974538,2.384835,1.9114468,2.405472,54.895317
954,32,1978,17.36631,4.234155,10.903915,7.200961,78.57888
954,33,but,6.4195986,1.8077806,1.5168014,1.7199187,47.318527
954,34,has,8.961471,2.2002037,2.4287276,2.8229675,52.03041
954,35,never,13.055686,3.253793,4.04191,4.1345544,75.45303
954,36,been,11.509024,2.6922486,4.1847234,3.4149435,67.425835
954,37,seen,10.290723,2.6309106,5.884861,3.620789,56.280178
954,38,doing,14.020014,3.5045247,12.488939,4.820632,72.982025
954,39,laundry.<EOS>,14.601068,4.0558395,21.210579,5.5774336,77.99528
955,0,He,2.5163805,0.77485543,0.72076374,0.9034021,16.73346
955,1,was,13.522787,2.9368622,3.6975806,4.7135983,65.90948
955,2,drafted,20.26705,4.0336595,5.1985917,6.626912,91.492134
955,3,by,7.6542473,2.01521,2.7542107,2.5904796,46.695908
955,4,the,8.875389,2.1487856,3.0249062,2.948042,50.856686
955,5,San,13.963854,3.4256756,4.1601105,4.672004,77.043755
955,6,Jose,17.056488,3.7203054,6.2365313,5.95437,82.27279
955,7,Earthquakes,26.247412,4.9151583,8.187483,9.540983,98.85289
955,8,in,4.8840322,1.5660784,1.7796926,1.5139903,35.87991
955,9,the,9.505949,2.5691264,3.339888,2.9923415,59.641396
955,10,third,11.369254,3.1539602,3.5065017,3.6089382,69.50353
955,11,round,13.284071,3.3238509,4.0067773,4.20899,78.88619
955,12,of,4.2345076,1.3468442,1.8274791,1.1799891,33.246517
955,13,the,8.508592,2.129113,3.0050893,2.5914443,51.35061
955,14,2005,23.209023,4.5515513,9.515013,9.62821,83.10726
955,15,MLS,26.09019,4.5098867,9.163328,9.415896,92.92373
955,16,"SuperDraft,",21.130922,4.5440702,7.787892,7.6587677,93.26335
955,17,but,9.649628,2.5203254,3.2385335,3.11482,57.221157
955,18,opted,19.08083,3.9211154,6.146047,6.321246,87.79073
955,19,to,4.8074546,1.4868034,1.6788156,1.4238844,36.236942
955,20,not,7.2901897,2.1541016,2.6147757,1.9497333,54.51912
955,21,show,12.987582,3.4327865,4.3403263,4.16798,77.57387
955,22,up,5.598389,1.6434343,2.727035,1.8359302,38.613693
955,23,for,6.9212437,2.0189154,2.7724516,2.2481427,46.768005
955,24,"camp,",14.800498,3.6004126,5.8462915,4.9359155,78.96748
955,25,instead,17.89167,3.7477908,6.4663944,6.578186,78.438614
955,26,signing,16.824406,3.6326363,5.6410065,5.657032,78.9574
955,27,with,7.0631275,1.833319,2.2148569,2.0876367,46.10044
955,28,the,5.068467,1.6183388,1.3712463,1.3746617,38.466904
955,29,nearby,23.06363,4.7826257,8.399312,7.9987173,99.84283
955,30,Sounders.<EOS>,19.12762,4.989833,26.312775,7.7592473,89.986534
956,0,His,1.6291867,0.653872,0.07793274,0.53794074,13.408981
956,1,"grandfather,",30.320942,4.6443024,7.443054,10.851854,96.661934
956,2,Nils,23.074692,4.7454624,6.6119304,9.00361,91.54754
956,3,Samuel,27.08955,4.752414,6.9623537,9.449486,99.3046
956,4,von,15.0483055,3.075094,6.0592227,5.3452163,63.953728
956,5,Koch,27.615353,4.33973,10.545631,10.137346,89.755424
956,6,"(1801-1881),",35.078342,3.841043,11.620522,13.239932,79.75886
956,7,was,10.296879,2.5517995,3.6693254,3.6695063,55.49447
956,8,the,3.895839,1.1089627,0.5775773,1.1388316,25.45661
956,9,Attorney-General,31.985054,4.708693,10.431234,11.443816,94.33147
956,10,"(""Justitiekansler"")",33.72871,4.6820593,14.069133,13.034379,89.90156
956,11,of,4.6163654,1.6151454,5.7788596,1.4367942,33.907894
956,12,Sweden.<EOS>,21.221617,4.1408896,26.158895,8.371246,79.81227
957,0,Adults,16.116179,3.6434224,4.0627756,5.769038,77.12794
957,1,will,9.494477,2.4682124,2.7071097,3.2414756,53.640926
957,2,certainly,25.870485,4.5350814,7.8383245,9.302653,94.14858
957,3,want,17.497208,3.9965463,5.6173472,5.605175,92.00999
957,4,to,4.661332,1.5243233,1.7097828,1.5631163,34.02616
957,5,spend,12.832513,3.3981814,4.1600876,4.1163573,78.96546
957,6,their,11.434567,2.550283,3.1372612,3.7363515,58.482536
957,7,time,11.2849,2.7889905,3.4508026,3.382452,68.04407
957,8,in,3.7803776,1.2614152,1.3429267,1.170994,28.270231
957,9,the,8.095438,2.1851697,2.7151117,2.5876677,50.415005
957,10,theater,17.368929,4.0564094,5.890559,5.611537,90.42652
957,11,thinking,18.386755,3.8118916,5.705984,6.179894,82.06744
957,12,up,4.750206,1.3642229,2.4027877,1.3899136,34.091263
957,13,grocery,19.631397,4.212757,7.6938276,6.6515117,90.38721
957,14,lists,15.9248495,3.6492565,5.279043,5.1037035,82.623146
957,15,and,4.0260243,1.2392778,1.0387924,1.0953407,30.760109
957,16,ways,14.322876,3.5060368,5.015464,4.8558145,74.950424
957,17,to,3.092633,1.065311,1.5010237,0.9793683,24.08909
957,18,tell,10.496736,2.851583,3.3561857,3.423122,66.57098
957,19,their,13.651922,3.0031264,5.5811124,4.438934,69.28095
957,20,kids,11.275683,2.9616265,3.5343382,3.2914867,75.95532
957,21,how,10.06311,2.6553867,4.02975,3.0822341,64.979546
957,22,not,6.9375777,2.0438807,1.8587308,2.0142233,50.50475
957,23,to,4.3456182,1.3741359,1.2367365,1.0750574,36.88073
957,24,act,11.07794,3.2526627,4.1022763,3.460213,73.91991
957,25,like,8.661182,2.476743,4.0908947,2.6928666,55.38969
957,26,Pinocchio.<EOS>,30.650646,5.3858886,25.81412,12.2941265,95.90584
958,0,In,1.5769308,0.47808307,0.28871632,0.6242095,8.093863
958,1,1946,31.65958,4.7960105,8.811058,13.82406,84.0752
958,2,McNamara,32.18816,4.983231,7.5381885,11.858276,100.39045
958,3,joined,16.717535,3.380425,5.409069,5.6673384,76.17634
958,4,Ford,17.24417,4.245649,8.625591,6.064321,90.34914
958,5,Motor,17.055748,4.042771,7.9480853,5.710796,87.04407
958,6,"Company,",19.282484,4.381337,8.244816,6.541034,92.84277
958,7,which,10.841825,2.7516696,3.6447332,3.3298583,65.54722
958,8,he,5.794918,1.7410121,2.2632368,1.7673135,41.204826
958,9,later,14.4766,3.3072338,5.2333775,4.755526,74.78755
958,10,said,12.655856,3.4736598,6.2436256,4.010235,77.18442
958,11,had,9.613561,2.2937074,2.9127734,2.7933714,57.56674
958,12,been,13.470839,3.3256185,4.558399,3.9772453,80.603294
958,13,the,6.6564116,1.7898748,2.0506816,1.9257601,44.25447
958,14,result,16.59821,3.9278708,6.0493736,5.2550936,90.30939
958,15,of,2.7821798,0.8334056,1.1104515,0.8780083,17.854853
958,16,a,4.5672436,1.3450258,1.5591025,1.2745951,33.479965
958,17,Life,10.334467,2.9700136,3.4350848,3.183479,65.04196
958,18,magazine,16.647177,3.519629,6.5779347,5.331588,79.23241
958,19,article,13.820322,3.3338733,5.2307367,4.637212,76.808426
958,20,which,11.824038,2.8988383,4.2333307,3.6029534,67.63055
958,21,reported,18.548277,4.088442,5.7941594,5.9903774,91.96653
958,22,how,6.864911,2.0781536,2.8747137,2.3849375,48.567432
958,23,few,8.890176,2.5127928,3.1948583,2.8178759,60.252346
958,24,college-educated,35.57362,4.6947436,10.044535,12.014123,99.809326
958,25,managers,22.015219,4.775448,8.16992,7.2305775,100.023346
958,26,there,11.98759,2.6704645,3.3368661,3.8999896,62.796425
958,27,were,8.658168,2.2011175,1.998374,2.5280488,56.18541
958,28,at,5.65446,1.7962292,1.655898,1.89975,42.358032
958,29,the,6.4798822,1.8020725,2.1334808,1.9949082,45.134365
958,30,then,14.401416,3.2307081,4.6159916,4.8096776,72.39896
958,31,unprofitable,25.318888,4.9677305,13.27163,9.644632,95.39783
958,32,company.<EOS>,13.481184,2.9310575,21.726894,4.9363637,64.800224
959,0,After,8.716806,2.3188128,2.381529,3.4953153,47.210094
959,1,a,3.962367,1.2145247,1.0400277,1.2985892,28.895617
959,2,career-ending,34.37933,4.523138,9.253411,12.564571,94.68528
959,3,"injury,",12.747042,3.4332066,4.6756735,4.3992515,73.9035
959,4,Howard,15.613629,4.193243,4.740505,5.190493,92.72425
959,5,joined,13.432932,3.0816584,4.0420866,4.1948795,73.693115
959,6,the,7.4042497,1.9290547,2.1160107,2.2260303,47.86964
959,7,staff,14.304592,3.7548642,4.582653,4.6569147,85.41249
959,8,at,3.787303,1.2302691,1.5658107,1.2220552,27.78823
959,9,Clemson,21.93242,4.922244,8.108272,7.779716,99.994446
959,10,College,15.917771,3.7942557,4.759969,5.2273154,83.39173
959,11,and,5.7475853,1.6502203,1.9725513,1.6440414,42.43468
959,12,became,19.366919,3.8610134,8.001358,6.809863,82.714035
959,13,head,17.790592,4.319807,8.129543,6.157283,88.733185
959,14,coach,15.597664,3.9806879,6.9915113,5.376386,84.17819
959,15,in,4.6448936,1.3529872,3.2611518,1.6949625,27.20772
959,16,1939.<EOS>,22.959518,5.8295603,22.85207,11.168128,90.90503
960,0,In,2.0542648,0.707169,0.3591647,0.8827539,11.293266
960,1,"1879,",34.15274,5.505172,13.579004,16.041891,86.88086
960,2,he,9.230202,2.3456597,4.3924494,3.42353,49.128716
960,3,left,13.085994,3.6098614,4.561349,4.9408236,70.9648
960,4,home,18.901745,4.1352158,6.2573624,6.3381147,91.34251
960,5,for,4.698321,1.3494544,1.460958,1.4566429,31.358355
960,6,the,8.783095,2.2359562,2.8142722,2.773422,52.98249
960,7,nearby,24.382853,4.8159328,8.545803,8.549275,99.73272
960,8,city,14.800452,3.3236337,5.946389,4.736701,78.063484
960,9,of,4.5028753,1.2743378,1.8962512,1.3810629,30.870722
960,10,Detroit,22.523066,4.26074,11.324349,7.767434,90.96437
960,11,to,6.66747,1.8291967,2.7776105,2.0888894,42.72792
960,12,work,15.974986,3.2821615,6.4803386,5.1776023,77.00961
960,13,as,7.828702,2.041532,2.3214548,2.7073462,43.468254
960,14,an,8.0939245,1.8741997,2.863952,2.8238246,41.876453
960,15,apprentice,27.889742,4.6163425,9.19359,9.79618,93.13433
960,16,"machinist,",29.767635,4.933609,12.747409,11.384524,93.46122
960,17,first,14.299047,3.5663652,6.071292,5.0027146,74.34659
960,18,with,10.895593,2.4900074,3.1556857,3.5569196,59.268147
960,19,James,22.140018,4.1853194,7.5904365,7.616564,90.08266
960,20,F.,7.3082776,2.2053423,2.7038405,2.278711,48.080254
960,21,Flower,21.525578,4.537858,8.639274,7.682311,92.29441
960,22,&,7.021226,1.8393258,3.782441,2.4311664,44.324936
960,23,"Bros.,",16.61535,3.787352,6.384432,6.034193,79.61811
960,24,and,8.146006,2.0964468,3.7435505,2.612092,49.98466
960,25,later,13.301804,3.23609,5.228059,4.6686687,66.82118
960,26,with,8.884992,2.2739406,3.328686,2.8651392,54.54797
960,27,the,7.32,1.9664718,3.431115,2.2157383,47.520462
960,28,Detroit,17.869606,4.082202,8.066099,5.973929,88.30172
960,29,Dry,16.232048,4.016315,8.270134,5.8235292,84.04927
960,30,Dock,17.696701,3.958385,11.656181,6.555289,82.08206
960,31,Co.<EOS>,12.664893,3.6369963,22.137283,5.791485,63.42102
961,0,After,7.3989277,2.085256,2.09998,2.645255,46.92555
961,1,he,9.791118,2.4040833,3.1372848,3.344097,56.84948
961,2,left,11.400507,3.0922105,3.6538446,4.0540204,65.40138
961,3,the,7.224123,1.9825642,2.3028615,2.4732828,45.588474
961,4,"Pentagon,",20.366783,4.233057,6.600706,6.9318047,91.24915
961,5,he,3.5146854,1.185632,0.8880372,1.0882015,26.56491
961,6,became,23.01151,4.549852,7.1842995,8.001006,95.71856
961,7,publisher,21.920904,4.7494426,6.570218,7.414768,99.77344
961,8,and,5.0944414,1.5017866,1.9655316,1.5977709,33.637436
961,9,chairman,20.43977,4.6581125,7.0809965,7.3277626,94.12049
961,10,of,3.3472192,1.1130977,1.5900915,0.9760589,26.777006
961,11,Forbes,18.443663,4.054949,7.96047,6.307042,86.834755
961,12,"magazine,",16.795166,3.6922717,7.9097795,5.5396237,80.830055
961,13,where,14.903355,3.5515552,5.0752506,4.9318542,78.86562
961,14,over,12.491365,2.9894507,3.8762002,4.1811514,66.09741
961,15,the,8.916656,2.2931879,3.1922455,2.9608939,52.181164
961,16,next,11.480418,3.1425338,4.534566,3.907448,67.34567
961,17,decade,13.894725,3.381859,4.594415,4.2465696,78.15104
961,18,he,3.7755141,1.2595446,0.9576991,1.0501244,29.739
961,19,wrote,13.304821,3.5285242,4.82444,4.4399915,75.32603
961,20,frequently,18.245045,4.1001816,6.001149,6.0928755,90.96088
961,21,on,4.854306,1.52143,1.6033776,1.3564327,36.01537
961,22,defense,19.789738,4.2694783,6.5374823,6.7683663,90.83792
961,23,and,3.4780972,1.1123292,0.7907985,1.0357778,24.009937
961,24,national,20.411306,4.5098853,7.8135138,7.353969,90.12444
961,25,security,20.382519,4.65885,9.626732,7.252042,94.07442
961,26,issues.<EOS>,11.783374,3.3103302,17.048466,4.396988,68.54748
962,0,Elvis,11.830199,2.5701606,2.708219,4.654508,49.295948
962,1,Presley,29.767418,3.866628,6.944066,10.650077,85.659294
962,2,was,11.283674,2.4383562,3.374226,3.8903577,55.213478
962,3,raised,18.091011,4.1588697,7.384078,6.448216,86.31524
962,4,both,14.898111,3.7530434,6.2347827,5.2496676,81.17316
962,5,in,4.624488,1.3987888,2.1794703,1.5157318,29.993162
962,6,East,16.851864,4.3992915,6.1394377,5.8644066,93.11198
962,7,Tupelo,21.420824,4.430506,10.388548,8.308806,84.05327
962,8,(which,14.249493,3.2285128,4.9592686,4.656643,72.246735
962,9,merged,16.671295,3.8734636,6.5590005,5.7255163,81.99742
962,10,with,9.302168,1.9432517,2.8285697,2.9730523,48.150414
962,11,Tupelo,19.978954,4.1478224,9.305244,7.3465114,82.90773
962,12,in,4.9846134,1.3570728,1.8327932,1.68592,28.86952
962,13,1948),26.433945,5.0013986,11.161679,11.624099,86.6882
962,14,and,8.584894,2.0753362,4.3098025,2.910292,45.11829
962,15,later,12.748704,3.6304595,6.030393,4.4681478,76.448456
962,16,in,5.2553444,1.5680004,3.1261318,1.6263744,36.07678
962,17,"Memphis,",21.607859,4.723558,7.3072567,7.599765,98.77853
962,18,"Tennessee,",20.15039,4.5817456,6.832535,7.2282186,93.84643
962,19,where,10.184818,2.789945,3.1458085,3.262384,65.56017
962,20,his,7.367757,2.1556764,2.6636746,2.401094,50.3546
962,21,family,13.040226,3.228154,4.535268,4.1011324,76.11442
962,22,moved,11.831316,3.3725104,3.7928078,3.7985985,77.21518
962,23,when,11.285811,2.8831754,3.1175392,3.9233794,64.69373
962,24,he,5.3015137,1.5248048,2.1156728,1.7534747,36.01375
962,25,was,9.951694,2.7019408,6.775196,3.5931573,57.93745
962,26,13.<EOS>,9.111508,3.1512465,9.69477,3.6024847,58.607365
963,0,After,6.906819,2.1510575,1.9582723,2.62647,44.609665
963,1,attending,26.701616,3.9243217,6.8390455,9.16472,88.01663
963,2,the,7.8035474,1.8489438,3.2695744,2.4480302,43.85191
963,3,Douglas,29.759686,4.6830683,8.281132,10.303993,97.94616
963,4,School,18.787832,3.8531547,6.666716,6.1540775,84.04022
963,5,in,7.5102377,2.1401527,2.6067975,2.219836,50.662582
963,6,Columbus,28.853832,5.0103073,11.128595,10.267178,100.79857
963,7,and,5.180178,1.3387908,1.2738159,1.5910119,32.566994
963,8,St.,10.191271,2.7411373,2.982719,3.5264976,58.85248
963,9,George's,23.890572,4.2277617,7.9572725,8.052732,91.76852
963,10,School,17.970402,3.6321812,6.3384366,5.883662,80.66294
963,11,in,5.0204997,1.6541439,2.4214606,1.360585,37.49607
963,12,"Newport,",29.298487,4.7092457,11.618441,10.750672,92.60342
963,13,Rhode,23.415274,4.5565224,9.790986,8.456118,90.15719
963,14,Island,18.703415,3.9961255,8.039208,6.423717,84.46928
963,15,as,7.8468423,2.2534873,3.4114387,2.7015128,47.428844
963,16,well,13.328328,3.1754448,4.832618,4.5486426,69.21867
963,17,as,8.028313,2.1381495,3.6669948,2.601737,48.903507
963,18,the,6.671402,1.909174,2.6164823,1.9058956,44.27479
963,19,famous,20.861042,4.195494,7.4167047,6.774471,91.48756
963,20,Stonyhurst,30.13755,4.6734223,9.296526,10.86473,94.47738
963,21,College,18.342243,4.21183,6.472947,6.3125396,87.0326
963,22,in,3.9017227,1.248057,1.5463076,1.1915013,28.409388
963,23,England,25.238934,4.5248947,10.360321,9.082066,92.24149
963,24,(where,11.394449,2.5734842,3.8608096,3.553491,60.025787
963,25,he,6.951367,2.1584377,2.8215811,2.059913,50.082157
963,26,designed,18.33789,3.8020644,5.222683,5.8361125,86.502556
963,27,the,5.0498056,1.459742,1.8155276,1.1431143,37.37041
963,28,boys',20.95368,4.155051,8.553957,6.884185,91.73299
963,29,golf,11.485979,3.1824367,5.1336045,3.7404149,68.81361
963,30,course,12.642006,3.396544,4.8051653,4.0664444,75.32537
963,31,still,11.481714,2.6400056,5.344413,3.8585925,61.140408
963,32,in,6.122523,1.8653104,2.7995188,1.705714,45.80768
963,33,use,13.432351,2.9837105,4.702452,4.3779383,67.791954
963,34,today),9.914968,2.5820446,8.211645,3.031026,57.28805
963,35,from,9.258747,2.8067594,3.9075303,3.2526376,57.145252
963,36,1908,23.08357,4.932798,11.111973,10.308578,81.09778
963,37,to,6.481452,1.8896968,5.122032,2.6262944,35.920322
963,38,"1913,",21.717266,4.5786104,12.362101,9.126718,81.35318
963,39,Bush,13.478565,3.43649,5.2097507,4.8205795,71.0115
963,40,entered,25.938244,4.39695,13.002343,8.76902,93.914986
963,41,Yale,18.570858,4.096658,15.356179,6.983632,82.234474
963,42,University.<EOS>,18.468805,3.4269247,22.171043,6.5603046,67.571335
964,0,Kennedy,13.577942,3.0342915,3.4703898,5.147411,66.98505
964,1,was,8.692278,2.5298548,2.435218,3.1027415,54.981228
964,2,a,3.3087866,1.2172925,0.9185251,1.0074766,29.475046
964,3,member,15.832543,3.8501391,4.801876,5.1751313,88.00416
964,4,of,3.614699,1.0762119,1.1254716,1.0819589,26.83107
964,5,the,4.205181,1.1742282,0.98393327,1.4589541,26.829752
964,6,prominent,26.896214,4.355174,7.5964384,9.151529,95.30177
964,7,Kennedy,20.063005,4.1785307,7.9035993,7.0295296,89.520256
964,8,political,16.15769,4.5527315,12.054417,5.938121,88.42823
964,9,family.<EOS>,10.438717,3.094515,11.322546,3.9785588,63.74754
965,0,In,0.9030744,0.39836287,0.0,0.35128915,6.343963
965,1,"1958,",24.918928,4.7095537,8.505687,11.667425,75.54962
965,2,Kennedy,15.890377,3.6031837,5.964726,5.4674153,79.50051
965,3,published,17.493427,3.4910018,5.6405325,5.688513,80.34537
965,4,the,7.6560884,2.0085223,3.3533926,2.3812735,46.099895
965,5,first,13.083628,3.3654432,4.421702,4.2422433,74.04108
965,6,edition,15.586826,3.993127,5.069702,5.1463265,90.91323
965,7,of,4.8006983,1.3493333,1.1341349,1.3494809,33.122795
965,8,his,8.498588,2.3975277,2.7693377,2.6905046,56.447823
965,9,book,9.251205,2.5348907,2.6224,2.5536864,66.010475
965,10,A,3.8320553,1.2947732,1.3603019,1.1829712,28.223883
965,11,Nation,19.086569,4.2929516,7.7514367,6.430304,92.15122
965,12,of,3.37693,0.9976917,1.3084279,1.0201821,22.779194
965,13,"Immigrants,",20.70222,4.9731545,11.561041,7.955626,93.96445
965,14,closely,17.709188,4.044994,7.0825796,6.3350825,83.413155
965,15,following,18.475973,4.338428,7.0527344,6.3112783,92.313
965,16,his,2.9078631,0.9863293,0.661286,0.91245747,26.087967
965,17,involvement,18.687794,4.3087935,5.9021783,6.252197,94.217
965,18,in,3.3035555,0.9696057,0.2849979,0.95688504,24.095917
965,19,the,6.0400763,1.4559275,1.9564435,1.84217,36.165054
965,20,Displaced,23.997849,4.572649,6.93439,8.733182,94.65789
965,21,Persons,19.656029,4.3762827,7.1060114,6.825504,92.31097
965,22,Act,11.375211,3.142982,4.164509,4.343692,65.338036
965,23,and,6.9599085,1.8345265,2.138068,2.3062437,42.995758
965,24,the,9.345434,2.637094,3.3577306,3.1471581,59.23714
965,25,1957,18.20775,4.4670367,7.7609425,8.214847,74.31045
965,26,bill,12.977804,3.7188728,6.961152,4.79531,74.474495
965,27,to,3.5752056,1.2011184,2.4875364,1.1922786,27.34242
965,28,bring,13.218239,3.3453436,7.56589,4.8098445,71.22555
965,29,families,16.690647,3.8147824,10.12145,5.772153,82.94933
965,30,together.<EOS>,13.96625,3.596784,18.84297,5.015822,74.84672
966,0,His,2.5505211,0.8186595,0.24701092,0.9725574,17.1727
966,1,"father,",24.399937,4.4867473,6.7003493,8.889161,92.99806
966,2,Josiah,21.11922,4.6323633,6.1899705,7.9258327,93.37437
966,3,"Franklin,",22.34787,4.6038017,6.823149,7.959446,95.04908
966,4,was,8.466873,2.3810127,2.7515328,3.0947158,51.66625
966,5,a,5.6003847,1.6148807,2.2211852,1.8166269,37.340828
966,6,tallow,23.32072,4.6682844,7.081238,8.518402,94.457275
966,7,"chandler,",26.541569,5.284573,10.343714,9.980925,100.72319
966,8,a,4.088199,1.3994347,1.9766583,1.1707734,32.770046
966,9,maker,19.787668,4.056591,6.8015604,7.044012,84.87389
966,10,of,3.0939465,1.0048689,1.4813776,0.9882206,22.297333
966,11,"candles,",17.231524,4.1106763,5.7376575,5.9786806,86.0021
966,12,who,9.79615,2.4958992,4.131377,3.2999642,55.9911
966,13,married,18.00061,4.2907343,15.083994,6.4037747,86.86624
966,14,twice.<EOS>,13.812858,3.9179134,14.120017,5.375642,75.47935
967,0,An,4.1875067,1.2838644,1.0878253,1.702772,23.055855
967,1,atonal,31.576147,5.1232452,9.020788,12.704034,94.35736
967,2,estrogen,33.108,5.4165835,10.966705,13.146529,99.25106
967,3,opera,20.890034,4.9385476,8.164486,8.034378,94.681786
967,4,that,12.010175,3.1453133,4.660627,4.101245,66.47816
967,5,demonizes,29.230183,5.2434254,10.977403,10.752013,100.18566
967,6,feminism,26.315998,5.390121,11.63313,9.920876,100.49897
967,7,while,12.779353,3.1048555,4.1035333,4.4912934,67.014626
967,8,gifting,23.121954,5.076454,7.581599,8.525048,99.58062
967,9,the,6.6364794,1.7858057,2.0846293,2.0402534,41.368286
967,10,most,13.396215,3.1037903,4.1469917,4.3269606,71.174644
967,11,sympathetic,27.929216,4.900895,7.8696494,9.557081,100.486885
967,12,male,17.148916,4.3485107,6.2687845,5.789037,92.971825
967,13,of,4.296784,1.2412367,1.6521742,1.1703659,31.946985
967,14,the,6.8048067,1.9135485,3.1929286,2.1754434,43.49196
967,15,piece,16.085712,3.359702,6.8332906,5.2702785,78.78644
967,16,with,8.995356,2.081697,2.2695658,2.7273645,53.874435
967,17,a,4.446788,1.3358945,1.451685,1.2342582,34.00044
967,18,nice,15.178177,3.8127718,4.5821877,4.916754,86.20439
967,19,vomit,13.435028,3.861322,5.3692837,4.5176525,82.11817
967,20,bath,10.851692,2.779396,3.9352672,3.522897,63.448566
